FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
107,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,252,28,Location 252 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86276700098,0.0,22.3539462981,0.0,0.0,0.0191782794762
108,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,236,29,Location 236 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86452732902,0.0,22.3750379701,0.0,0.0,0.0192464380228
109,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,287,30,Location 287 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
110,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,221,31,Location 221 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88851811382,0.0,22.6629400061,0.0,0.0,0.019525406977
111,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,205,32,Location 205- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
112,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,282,33,Location 282 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
113,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,279,34,Location 279 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
114,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,235,35,Location 235 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
115,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,284,36,Location 284 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
116,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,253,37,Location 253 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
117,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,203,38,Location 203- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
118,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,298,39,Location 298 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,208,40,Location 208- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.22759947043,0.0,62.7305008961,0.0,0.0,0.0550858254965
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,263,41,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,248,42,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.82207201524,0.0,69.8636898312,0.0,0.0,0.0616367558466
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,299,43,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,233,44,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07947961474,0.0,72.9524436876,0.0,0.0,0.064593820656
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
126,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18462541504,0.0,2.21531121691,0.0,0.0,0.00177369166943
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
128,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,316,5,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,348,6,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
130,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,322,7,Location 322 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,347,8,Location 347 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
132,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,379,9,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,317,10,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
134,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,328,11,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.672749998687,0.0,8.07279856823,0.0,0.0,0.00699826007387
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,388,12,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52365968914,0.0,18.2842812825,0.0,0.0,0.0167508905506
136,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,370,13,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,330,14,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
138,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,329,15,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
139,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,326,16,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86276700098,0.0,22.3539462981,0.0,0.0,0.0191782794762
140,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,386,17,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
141,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,327,18,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
142,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,389,19,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
143,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,350,20,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
144,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,411,1,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
145,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,410,2,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
146,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,470,3,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
147,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
148,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,438,5,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
149,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,407,6,Location 407- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
150,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,485,7,Location 485 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
151,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,486,8,Location 486 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
152,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,409,9,Location 409- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
153,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,454,10,Location 454 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
154,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,436,11,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
155,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,414,12,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
156,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,488,13,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
157,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,416,14,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.764415446398,0.0,9.17279592593,0.0,0.0,0.00814848781892
158,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,459,15,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
159,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,456,16,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
160,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,439,17,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49941126079,0.0,17.9932076385,0.0,0.0,0.0166092107465
161,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,455,18,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52365968914,0.0,18.2842812825,0.0,0.0,0.0167508905506
162,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,434,19,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
163,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,473,20,Location 473 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72198546108,0.0,20.6640416989,0.0,0.0,0.0171310364431
164,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,458,21,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7849714523,0.0,21.420411325,0.0,0.0,0.0183118154771
165,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,417,22,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
166,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,469,23,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
167,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,440,24,Location 440 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84975797778,0.0,22.197797987,0.0,0.0,0.0190746969276
168,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,429,25,Location 429 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
169,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,465,26,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
170,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,483,27,Location 483 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
171,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,413,28,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
172,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,415,29,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
173,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,433,30,Location 433 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.82207201524,0.0,69.8636898312,0.0,0.0,0.0616367558466
174,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,404,31,Location 404- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07947961474,0.0,72.9524436876,0.0,0.0,0.064593820656
175,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,489,32,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07947961474,0.0,72.9524436876,0.0,0.0,0.064593820656
176,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,562,1,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
177,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,520,2,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
178,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,560,3,Location 560 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.200632514199,0.0,2.40748054341,0.0,0.0,0.00208474734332
179,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,504,4,Location 504- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
180,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,561,5,Location 561 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
181,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,598,6,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
182,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,575,7,Location 575 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
183,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,503,8,Location 503- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
184,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,521,9,Location 521 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
185,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,599,10,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
186,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,576,11,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.672749998687,0.0,8.07279856823,0.0,0.0,0.00699826007387
187,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,522,12,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.74378530131,0.0,8.92520493263,0.0,0.0,0.00772270370582
188,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,542,13,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52365968914,0.0,18.2842812825,0.0,0.0,0.0167508905506
189,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,518,14,Location 518 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198302522,0.0,19.583998958,0.0,0.0,0.0178284259982
190,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,547,15,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63851597266,0.0,19.6624215486,0.0,0.0,0.0161567700379
191,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,525,16,Location 525 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
192,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,526,17,Location 526 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
193,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,577,18,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72198546108,0.0,20.6640416989,0.0,0.0,0.0171310364431
194,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,594,19,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
195,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,523,20,Location 523 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
196,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,524,21,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
197,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,563,22,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8258584358,0.0,21.9108444425,0.0,0.0,0.0188508639408
198,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,519,23,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
199,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,564,24,Location 564 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
200,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,579,25,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3954796876,0.0,64.7446103324,0.0,0.0,0.0575482303141
201,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,543,26,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80255358361,0.0,69.6294633095,0.0,0.0,0.0614900475959
202,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,541,27,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.82207201524,0.0,69.8636898312,0.0,0.0,0.0616367558466
203,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
204,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
205,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,691,3,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.481651330433,0.0,5.77948271612,0.0,0.0,0.0047461196654
206,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,629,4,Location 629 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
207,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,657,5,Location 657 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
208,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,658,6,Location 658 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
209,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,676,7,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
210,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,646,8,Location 646 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
211,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,631,9,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.656705763561,0.0,7.88026774672,0.0,0.0,0.00681691806805
212,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,692,10,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.71962704551,0.0,8.635302881,0.0,0.0,0.00746215326503
213,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,689,11,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.52365968914,0.0,18.2842812825,0.0,0.0,0.0167508905506
