FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
214,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,688,12,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63978018644,0.0,19.6775850156,0.0,0.0,0.0178982381726
215,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,644,13,Location 644 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.68043274563,0.0,20.1654092297,0.0,0.0,0.0182206033562
216,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,695,14,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72198546108,0.0,20.6640416989,0.0,0.0,0.0171310364431
217,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,619,15,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
218,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,661,16,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7849714523,0.0,21.420411325,0.0,0.0,0.0183118154771
219,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,662,17,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
220,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,663,18,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
221,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,693,19,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
222,<geoprocessing describe geometry object object at 0x0000017C3FA40030>,694,20,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
223,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,630,21,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.8258584358,0.0,21.9108444425,0.0,0.0,0.0188508639408
224,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,677,22,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8258584358,0.0,21.9108444425,0.0,0.0,0.0188508639408
225,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,617,23,Location 617 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
226,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,686,24,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
227,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,664,25,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
228,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,635,26,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
229,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,632,27,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
230,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,690,28,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.60941480569,0.0,67.3119994055,0.0,0.0,0.059476696556
231,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,625,29,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.80255358361,0.0,69.6294633095,0.0,0.0,0.0614900475959
232,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,795,1,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.144450360624,0.0,1.73337122013,0.0,0.0,0.0014482320804
233,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,758,2,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
234,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,797,3,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
235,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
236,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,716,5,Location 716 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
237,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,721,6,Location 721 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
238,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,794,7,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
239,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,759,8,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
240,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,756,9,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
241,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,722,10,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.642876318917,0.0,7.71431441099,0.0,0.0,0.00665850052888
242,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,718,11,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198302522,0.0,19.583998958,0.0,0.0,0.0178284259982
243,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,775,12,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198302522,0.0,19.583998958,0.0,0.0,0.0178284259982
244,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,745,13,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
245,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,755,14,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
246,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,776,15,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
247,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,725,16,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
248,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,774,17,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73240525163,0.0,20.7890737837,0.0,0.0,0.0186981784516
249,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,777,18,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
250,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,723,19,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7849714523,0.0,21.420411325,0.0,0.0,0.0183118154771
251,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,747,20,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
252,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,748,21,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
253,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,779,22,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
254,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,724,23,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85391269779,0.0,22.2468837693,0.0,0.0,0.018736900401
255,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,799,24,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
256,<geoprocessing describe geometry object object at 0x0000017C3FA40C30>,741,25,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
257,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,771,26,Location 771 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
258,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,773,27,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
259,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,743,28,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,778,29,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
261,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,760,30,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89282430486,0.0,22.7141515344,0.0,0.0,0.0196183168122
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,761,31,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
263,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,728,32,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,746,33,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.76907016909,0.0,69.2276539241,0.0,0.0,0.0611335428546
265,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
267,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
269,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,810,5,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,811,6,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
271,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,812,7,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,888,8,Location 888 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
273,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,854,9,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.481594471467,0.0,5.77883423839,0.0,0.0,0.0049328719525
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,832,10,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
275,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,886,11,Location 886 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,833,12,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.485095742859,0.0,5.82081192977,0.0,0.0,0.00477813299327
277,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,887,13,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.25597391263,0.0,15.0721245408,0.0,0.0,0.0141091636529
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,866,14,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49941126079,0.0,17.9932076385,0.0,0.0,0.0166092107465
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,809,15,Location 809- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198302522,0.0,19.583998958,0.0,0.0,0.0178284259982
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,891,16,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,815,17,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,814,18,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72198546108,0.0,20.6640416989,0.0,0.0,0.0171310364431
283,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,829,19,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.76119545033,0.0,21.1345531114,0.0,0.0,0.0189627310874
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,813,20,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7849714523,0.0,21.420411325,0.0,0.0,0.0183118154771
285,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,890,21,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,828,22,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
287,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,898,23,Location 898 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,899,24,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
289,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,870,25,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90980054342,0.0,22.9181677617,0.0,0.0,0.0199469826829
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,831,26,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,900,27,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07947961474,0.0,72.9524436876,0.0,0.0,0.064593820656
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,901,2,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.194730894784,0.0,2.33655600059,0.0,0.0,0.00186757885983
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,986,4,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.215498483874,0.0,2.58586665055,0.0,0.0,0.00222119671567
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,953,5,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,914,6,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,935,7,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.315062689277,0.0,3.78079552034,0.0,0.0,0.00313646255889
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,916,8,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.481594471467,0.0,5.77883423839,0.0,0.0,0.0049328719525
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,936,9,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.481594471467,0.0,5.77883423839,0.0,0.0,0.0049328719525
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,973,10,Location 973 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.481594471467,0.0,5.77883423839,0.0,0.0,0.0049328719525
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,974,11,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.481594471467,0.0,5.77883423839,0.0,0.0,0.0049328719525
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,985,12,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.484534840875,0.0,5.81412644252,0.0,0.0,0.00494262888704
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,955,13,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.623150086571,0.0,7.47759962283,0.0,0.0,0.00643477657018
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,975,14,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.764415446398,0.0,9.17279592593,0.0,0.0,0.00814848781892
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,938,15,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
307,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,913,16,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
308,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,904,17,Location 904- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
309,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,905,18,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
310,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,920,19,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
311,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,921,20,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71663911449,0.0,20.600162449,0.0,0.0,0.0170716631227
312,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,939,21,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
313,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,918,22,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
314,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,919,23,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
315,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,957,24,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79166772796,0.0,21.5003174555,0.0,0.0,0.0179723669569
316,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,937,25,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8258584358,0.0,21.9108444425,0.0,0.0,0.0188508639408
317,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,911,26,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88280992735,0.0,22.5938524871,0.0,0.0,0.0201647555565
318,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,917,27,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
319,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,956,28,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
320,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,991,29,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
321,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,988,30,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.60941480569,0.0,67.3119994055,0.0,0.0,0.059476696556
322,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,903,31,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07947961474,0.0,72.9524436876,0.0,0.0,0.064593820656
